R,duplicates,population,mutation,elitism,alpha,evaluation,crossover_rate,repetitions,exploration,crossover_type,creation
0.177876568412092,0,72,0.0583276709560584,59,0.419553396243906,thompson,0.992325616754462,1,13.8108014515684,single_point,0.0301291680750811
0.144573518572657,0,78,0.9086448580869,32,0.0926340764882631,ucb,0.915608216270056,45,19.7626959781492,single_point,0.0335258245532448
0.128683750082377,0,17,0.341544894934176,1,0.29485991476033,ucb,0.463184657842506,228,12.4856084802315,scatter,0.0454614555006604
0.142406379233831,0,84,0.890415546352456,77,0.408250192105875,ucb,0.873230075207482,36,19.2414636214505,rectangle,0.0223350936124633
0.204996637870544,0.461538461538462,26,0.0893210016712174,14,0.827917377825006,thompson,0.299981202041584,13,18.2757961394213,rectangle,0.0196156882145978
0.136254779417608,0,52,0.41598090516237,9,0.712115171995923,ucb,0.910298232308965,29,6.77690373694326,single_point,0.0233524494370536
0.140254176063364,0,93,0.427373118875738,92,0.445660525393065,thompson,0.0857740676652756,18,9.26930074957645,scatter,0.0339037143756482
0.195605490155786,0.0102040816326531,98,0.580732076883666,48,0.667867187798477,ucb,0.0652211979311886,4,7.64171216405175,rectangle,0.045921775754906
0.14796493474617,0,36,0.360934070724421,28,0.806200703737449,thompson,0.0453923495527078,84,18.3637394185671,single_point,0.0150553644751459
0.145300360761624,0,56,0.71484574557593,12,0.889508826056535,ucb,0.320542759693733,26,19.6175961408176,single_point,0.0256129463143394
0.148195975104434,0,57,0.986733226933584,26,0.733018654813801,thompson,0.122252884985354,60,15.2459068283828,rectangle,0.0142560281096275
0.151831078521099,0,63,0.563219665393273,53,0.81177425572272,thompson_optimistic,0.445419282973589,5,8.51664088573212,single_point,0.0187445910879201
0.13978671730819,0.0172413793103449,58,0.468178904633292,55,0.350235542883513,thompson,0.298982383319183,1,7.17134166085893,scatter,0.0460272410392184
0.155902156457101,0.0263157894736842,38,0.394413781649783,34,0.514298965328814,ucb,0.421957017955115,52,2.33339839720187,rectangle,0.0175493316400604
0.141565227897486,0.0108695652173914,92,0.838934623888526,15,0.515421287085416,thompson_optimistic,0.398079671886372,29,15.9891254210455,scatter,0.0367053250129513
0.134690917842426,0,27,0.336920417881264,18,0.793874349507991,thompson,0.895318601144361,123,2.13113091686584,rectangle,7.13997578221992e-05
0.152318891145162,0.133333333333333,30,0.150783593745789,19,0.884190308955445,thompson_optimistic,0.263918092107135,63,0.569632446894417,single_point,0.0110218176495339
0.156158606166956,0.111111111111111,9,0.700188012650774,1,0.00787993334001902,ucb,0.289724425289468,160,2.81107833574734,single_point,0.0499114527253206
0.144962019902984,0.0112359550561798,89,0.328543139467319,50,0.864658428502688,thompson_optimistic,0.876703410591098,35,8.75301584492586,scatter,0.0296257996531063
0.153640676111134,0.123711340206186,97,0.348485262827701,23,0.896113544415375,thompson,0.189087979926363,11,1.47784196924547,single_point,0.0254198066284905
0.12417263727345,0,73,0.914525339944731,1,0.266445646979352,thompson,0.910941136357641,49,0.191114521903468,scatter,0.0320219248718187
0.236715382058679,0.533333333333333,15,0.0361927097448725,12,0.221768867693642,ucb,0.470999998254498,2,16.9843300380434,scatter,0.02801851246477
0.139543050993154,0.21505376344086,93,0.0337971753308368,26,0.386512140665299,thompson_optimistic,0.530273436107339,10,15.8309793458637,single_point,0.0356326985782283
0.148110843908665,0,34,0.328337375224224,18,0.649305224991505,ucb,0.894113747103994,83,6.49817753892472,single_point,0.0296410951757648
0.25449715611415,0.238095238095238,42,0.943032565495555,20,0.915285946446646,thompson_optimistic,0.975653112350278,2,11.1957537931807,single_point,0.0353468951910948
0.144979130896525,0.0285714285714286,70,0.493260394300248,42,0.517722891356244,ucb,0.896768344487949,22,17.6188087402404,single_point,0.0499675960464431
0.174161801044392,0,62,0.940773001210186,31,0.267411271997181,thompson,0.395664945711087,12,15.2069356187766,rectangle,0.00067538426276938
0.141794250282765,0,35,0.950323177363203,18,0.0742216164596146,thompson_optimistic,0.861536565852497,79,0.960146841386433,rectangle,0.0461356021575802
0.147847326745688,0,49,0.0731068667187981,44,0.826630673611878,thompson_optimistic,0.640568186580847,24,11.748499542128,single_point,0.02421845574607
0.134011010453043,0.0112359550561798,89,0.70021229747804,9,0.183758110497924,thompson_optimistic,0.676391692257742,22,0.359075641386097,single_point,0.0448212159869319
0.145264063926455,0.024390243902439,41,0.792201362037115,12,0.653154648406595,thompson_optimistic,0.460465839352482,47,12.6334017454516,rectangle,0.0331129565036527
0.157758774540569,0.0101010101010101,99,0.796430720108781,24,0.190342650377769,thompson_optimistic,0.314218857646303,2,6.30629109595833,rectangle,0.00627698768068451
0.147179944828516,0.0253164556962026,79,0.499666169635947,49,0.310802659509129,thompson,0.322429244325218,45,16.3237589480394,rectangle,0.0379131038813595
0.142395388212829,0,19,0.905391659112332,13,0.3419061466165,ucb,0.765366650291707,156,10.0561928928435,rectangle,0.00963481114503894
0.132236205688665,0,4,0.869036673182021,1,0.630305638852445,thompson,0.0334777191140225,122,15.0500417591906,scatter,0.00413853801345113
0.102800288621867,0,3,0.584599376256687,0,0.0983635331785191,thompson,0.779460639374818,728,1.21270450919486,scatter,0.0154296621781056
0.16315299642705,0,2,0.0501263136317328,1,0.263576266338193,thompson_optimistic,0.0250017611367978,1772,18.7610299460083,scatter,0.0111759178365787
0.145739022974053,0.02,50,0.640220390182464,30,0.430891302140814,thompson_optimistic,0.82508520962995,20,7.11252667044625,scatter,0.0346837577084015
0.179295730770226,0,2,0.344081181224699,1,0.234288729767103,ucb,0.221035574247764,1172,18.51274130309,rectangle,0.0403141208007304
0.119980867644854,0.1,10,0.0478456233890086,7,0.92457289627537,thompson_optimistic,0.113770145906957,220,3.60706195140688,single_point,0.00579758307930834
0.163791291644479,0.0212765957446809,47,0.899962361060808,10,0.90908912102812,ucb,0.669686388792785,36,6.79339953011207,scatter,0.0232949944663919
0.154378772444747,0.0588235294117647,17,0.835705649406335,14,0.428220246968029,ucb,0.550742663163809,36,14.2691090507512,scatter,0.0467646061696777
0.144459371224234,0.0123456790123457,81,0.949012783244706,56,0.619390133211944,thompson,0.435083292496672,43,8.14545139412923,scatter,0.039272785400305
0.138460192177432,0,80,0.482496328550499,59,0.210374924715659,thompson,0.89465710067808,49,8.5953169337197,single_point,0.00680695056489226
0.154822596555512,0,4,0.817006832639723,3,0.244112856270133,thompson_optimistic,0.934382937287224,704,6.80652190649076,rectangle,0.0426583913447327
0.141376086299877,0,30,0.561930330285332,29,0.248348609569546,ucb,0.00864007727373417,59,6.41754535588981,single_point,0.0390740281705793
0.171487294260351,0.341463414634146,82,0.0641452275146014,2,0.276732626768589,thompson,0.0827631587751572,18,17.9711677431054,single_point,0.0295679498916547
0.126390383503384,0,33,0.220244788061866,20,0.0780449059815256,thompson_optimistic,0.780101528340969,83,4.53621927825429,rectangle,0.0430496981578437
0.153306409081807,0,19,0.987762591142765,1,0.965820077299497,ucb,0.0194037464522543,204,2.33854858332995,scatter,0.045238848232635
0.133116740623777,0,36,0.598356165672638,0,0.874919704686512,ucb,0.982148844234331,78,2.14839236325548,rectangle,0.0288067621227229
0.143788286953819,0.0340909090909091,88,0.42502348470022,24,0.184572471754218,thompson_optimistic,0.37429842639281,31,19.0318159195935,single_point,0.0435065923928937
0.129015565612417,0.0714285714285714,14,0.0992678849998148,8,0.467630290986505,thompson_optimistic,0.553178441064748,219,10.0065502812615,rectangle,0.0178754787371631
0.145364399425956,0.0158730158730159,63,0.366347799962703,34,0.0714878815951856,thompson_optimistic,0.168202119586037,36,4.13145395971552,rectangle,0.0199289552364695
0.163067125616253,0.0869565217391305,23,0.769212643446946,16,0.1422119224945,ucb,0.960177134314781,62,8.15882090528903,rectangle,0.00563355696611809
0.141175541604496,0,55,0.95402654552058,42,0.58957735272982,ucb,0.866679000556042,51,18.9263300703451,rectangle,0.028950452417406
0.139928909432339,0.031578947368421,95,0.303261017016118,45,0.169823408062898,thompson_optimistic,0.780541343148382,22,10.4115010984278,rectangle,0.0138970401480581
0.135834995642057,0,12,0.774285240090308,6,0.0381317513598788,ucb,0.785688787087966,236,9.66889990287013,rectangle,0.0385246599290052
0.152817479515185,0,73,0.386213734016952,39,0.896018416840688,thompson_optimistic,0.830361583904621,41,15.5224581838563,scatter,0.0113502705031685
0.156062124703431,0.0769230769230769,13,0.330208622158749,3,0.0474179608473065,thompson_optimistic,0.293990762894187,233,14.995797641879,rectangle,0.0347565606572724
0.151910596782561,0,96,0.801308767447283,20,0.231956586985928,ucb,0.355697971736486,15,15.102493041155,scatter,0.001861849579877
0.131650771537612,0,16,0.946649074943067,10,0.753661203077648,thompson_optimistic,0.857038173994232,174,10.2049048066077,rectangle,0.0169458088640651
0.144779861979949,0.0333333333333333,90,0.953260269609731,43,0.251289903911341,thompson_optimistic,0.524646613793993,18,9.7000655881441,rectangle,0.0286525504993471
0.167928835895501,0.0566037735849056,53,0.859266087720583,30,0.34201456207637,thompson,0.392526225384951,26,11.2117422009619,rectangle,0.00380515895027703
0.15577571336356,0.1,10,0.21312571739403,4,0.967581707173273,ucb,0.091249025895618,37,1.62354162697656,rectangle,0.0310950829242284
0.135915183063105,0.0357142857142857,28,0.878287478864048,1,0.319493635157427,thompson,0.597774417109925,63,12.0145821493015,rectangle,0.0165683628378956
0.139536419853409,0,38,0.0718116320119044,19,0.683919252362711,thompson_optimistic,0.893522417920977,24,11.172876220332,single_point,0.00576956724086457
0.14181417090858,0,95,0.616959479591459,91,0.141055218644192,ucb,0.929193188460579,29,17.4587912711754,single_point,0.0434692831960526
0.147457129755304,0.0147058823529411,68,0.569429925123758,26,0.618335768145274,thompson_optimistic,0.649507477590889,17,17.6096273182015,scatter,0.0289654736291826
0.160524373312892,0.0333333333333333,30,0.441797225313119,20,0.965543255471222,ucb,0.391398732418267,19,6.19952241925357,rectangle,0.0245380083579116
0.140319746306446,0,90,0.0876859978925036,84,0.504530478500107,ucb,0.786844443539839,5,9.61939674336771,single_point,0.0288711300421302
0.166091952376707,0.0909090909090909,11,0.463541454122951,6,0.986192173699777,thompson,0.751612210675076,146,10.5743995858881,scatter,0.0192994636196187
0.15129704587972,0,40,0.51750799928343,25,0.488371417073094,thompson,0.0386532311960321,35,12.3719365829907,scatter,0.0256036334525619
0.143861973781601,0.0869565217391305,23,0.850051978466525,18,0.800349901414284,ucb,0.753946670942769,32,8.25632158431322,rectangle,0.00192012618741005
0.176592686018216,0.24,25,0.145368216757914,9,0.644108858502241,thompson,0.466865376653119,53,6.72998321469588,scatter,0.0172597951918557
0.164816006027345,0.375,8,0.993401498265607,3,0.45693423184031,thompson,0.503374738211881,41,3.84891462389184,rectangle,0.0329211986338848
0.146149152135268,0,77,0.281915520550245,68,0.94763408593961,thompson_optimistic,0.311097709504653,39,8.59535577476521,single_point,0.00409008544229872
0.141381285983852,0.0229885057471264,87,0.675957588537445,10,0.0702336449342115,thompson_optimistic,0.207029017723954,33,17.6318463591097,scatter,0.0255947502535731
0.166577812684916,0,27,0.682455652972633,18,0.178204112860428,thompson_optimistic,0.146181168931467,5,14.4249301200793,single_point,0.00836215477502299
0.137692635450141,0.0416666666666666,24,0.562001876086325,13,0.0179254259703242,thompson_optimistic,0.73244360596447,84,11.4595135747929,single_point,0.0395442418820639
0.170644126537848,0.428571428571429,7,0.434874204386444,2,0.0548484451385671,ucb,0.00763553110065263,102,3.41549081751066,scatter,0.0435155329248176
0.14708828002865,0.0104166666666666,96,0.859382876031911,73,0.198916236570883,thompson,0.391254976672949,17,1.33611252593562,rectangle,0.00665498770873188
0.185775773978294,0.325,80,0.158951856118703,22,0.8955599160901,thompson_optimistic,0.210178875343408,12,8.70754722151173,rectangle,0.0327806800108251
0.1425109889608,0.028169014084507,71,0.0286265656186877,38,0.846089597456602,ucb,0.885985612064285,48,2.71283240045933,rectangle,0.0353925511721497
0.142718280484427,0,12,0.753074705941013,1,0.641314025596049,thompson,0.678250148263207,105,3.86293098533988,single_point,0.0117950086523404
0.144396165781914,0,55,0.758884842765565,21,0.508247883532848,thompson,0.218326863285549,64,11.6252412661341,scatter,0.0300901956252466
0.150767979164988,0,96,0.933863163241813,27,0.978756114909081,thompson,0.0806980827258779,26,16.5473726681553,rectangle,0.0222766106753042
0.145854135289613,0.111111111111111,45,0.513460610444129,4,0.513737909918972,thompson_optimistic,0.189420698551795,44,1.96236302482298,rectangle,0.00159089824900754
0.185129169408526,0,2,0.716537261721895,1,0.464746526949186,thompson,0.135639461042688,760,18.9488979824792,single_point,0.0112336717220245
0.14209139998076,0.0263157894736842,76,0.291707769858338,40,0.146563569781802,ucb,0.536541354865037,41,7.8082558084308,single_point,0.0494887772130292
0.210907485457353,0.0909090909090909,44,0.443046338598224,25,0.157481038023093,thompson,0.954394136902809,6,9.32644533612717,rectangle,0.00567568863686486
0.160238505014891,0,50,0.742241162869506,38,0.547602641409333,ucb,0.61651533126173,19,5.46061763809263,scatter,0.0353318471877587
0.166294110436395,0.0645161290322581,62,0.709102821886797,53,0.491860196829415,ucb,0.577808640101767,1,9.92546581775168,scatter,0.0460650086253703
0.132961478692324,0,10,0.830018501163476,8,0.791415893122608,thompson,0.949623697067496,250,19.441467450122,rectangle,0.0271073739714844
0.123577361434207,0,3,0.362506280000455,2,0.883319809014099,ucb,0.253156064241395,1266,3.71765240435921,rectangle,0.0112990665484021
0.138600413309115,0.0208333333333334,96,0.354115056974247,2,0.552082837416971,thompson,0.977945232459101,20,16.8457867006836,single_point,0.0491328666982936
0.152756089132119,0.0370370370370371,54,0.848132434187334,44,0.905643851962878,ucb,0.403313909204467,16,5.81776693184499,single_point,0.0128815971038427
0.174593280929083,0.0232558139534884,43,0.844620160767504,28,0.349378235568822,thompson,0.427694710812397,15,3.90998341154662,single_point,0.0345685292597062
0.160542870350205,0.0149253731343284,67,0.875525485386174,39,0.438860072248268,thompson,0.292930843931749,19,14.6789789098188,rectangle,0.0413763971316968
0.142380253516858,0.0204081632653061,49,0.186205604666382,1,0.897231192072142,thompson,0.632311228779619,40,17.5862396841084,single_point,0.0374075259460636
0.167267519192798,0.122448979591837,49,0.125557951998162,5,0.698027883651011,thompson_optimistic,0.792487466880428,23,7.68838864162227,single_point,0.0324628605815003
0.139980375766557,0,86,0.536446702079134,73,0.967977426450473,thompson,0.869448243398096,37,19.6137504593894,scatter,0.0044777192494239
0.154760680786078,0.0153846153846153,65,0.311623041150605,56,0.300312423346416,ucb,0.406494647318019,16,9.94573435576776,single_point,0.00346837581659437
0.14823107486017,0,65,0.970606121456329,47,0.0441861370685911,thompson_optimistic,0.908306809065695,49,7.91675721315057,scatter,0.0131118928602863
0.146927185001574,0,18,0.508689330240147,3,0.694426565304862,thompson_optimistic,0.450329283133857,156,5.30265743600742,single_point,0.0151034019399917
0.188554266212695,0.222222222222222,18,0.0662396471857041,0,0.28493600926334,thompson,0.388180760925423,65,9.40251251546809,scatter,0.045338188978646
0.135606915493353,0,87,0.0643369381219597,43,0.319594845051551,ucb,0.90982962008635,26,11.2753356168794,single_point,0.0259626887655933
0.197181175871745,0,27,0.848408104365094,6,0.950875127153459,thompson,0.0430023275313577,22,0.652624914432332,scatter,0.0256533390410689
0.141148462282686,0,50,0.0760593680310435,46,0.0601236165939909,thompson_optimistic,0.767609834275458,59,17.4862469417589,scatter,0.0350800325153774
0.148360969696375,0.038961038961039,77,0.303828287695813,44,0.54882558332487,thompson,0.740632424144011,50,19.1757651411904,scatter,0.00146031005146611
0.141959505977082,0,91,0.488349044302647,77,0.158326066252316,thompson,0.858536700128953,23,16.695246877126,single_point,0.00398304666051204
0.136351481317102,0,60,0.815492595170074,26,0.511293643517689,ucb,0.19418209732722,29,11.3380951116017,rectangle,0.0290001193670807
0.15339542528061,0.0898876404494382,89,0.4739675415673,9,0.0163829646481981,thompson_optimistic,0.143287613594841,23,14.9021126679225,rectangle,0.0463062991073775
0.139001895990954,0.0277777777777778,72,0.902973585649519,20,0.812052137960348,ucb,0.646322070663768,32,7.26530659436502,scatter,0.0403354073174601
0.14612950048644,0.0222222222222223,45,0.483515311576502,30,0.335931562832214,thompson,0.56885081801962,14,10.6893218547503,rectangle,0.0357702067860085
0.168039530431118,0,14,0.614362824500837,8,0.0427374846522834,ucb,0.542730091976187,206,10.9256739913453,rectangle,0.0355174725362085
0.142907763328864,0.105882352941176,85,0.305340456449648,8,0.565631657026613,thompson_optimistic,0.205826598529176,42,16.4455038513,scatter,0.0208327036291262
0.135959571409571,0,72,0.618785985815437,41,0.769779255220339,ucb,0.571948735734116,34,4.40770446446821,single_point,0.000105823612175449
0.137271552170794,0.0101010101010101,99,0.599856364752448,37,0.0752323075514428,ucb,0.812080659821753,22,5.42808649988326,rectangle,0.028961124945291
0.151703145650669,0.0344827586206896,29,0.225635307197795,16,0.323801105366643,thompson,0.968278340051246,24,2.25771741890468,single_point,0.0297459815500789
0.142100590896908,0,92,0.568373531761438,86,0.778222373580566,thompson_optimistic,0.152202036529032,38,17.686030451059,rectangle,0.000213456820538183
0.134127783553242,0.0517241379310345,58,0.739708737732486,11,0.416455724037967,thompson_optimistic,0.758201132846299,25,15.2816875934931,single_point,0.0239489001299341
0.14983370272977,0,84,0.866791934525676,59,0.407952732011831,ucb,0.238924919733765,8,15.7108450393367,scatter,0.0477251247887616
0.145740115453778,0,28,0.156025888601842,27,0.982892460448551,thompson_optimistic,0.685654176494425,13,18.1555147230468,single_point,0.0209156435714601
0.153875424332835,0,51,0.465326434651798,38,0.549683050860678,thompson,0.416359887414324,63,11.8640055268656,rectangle,0.0371955068113686
0.147806568831418,0,64,0.522845107423774,51,0.256702588361828,thompson_optimistic,0.715278204376237,6,3.03205053774756,single_point,0.0162882318811916
0.139735545421803,0,90,0.457989356646155,81,0.395876415856833,thompson_optimistic,0.473652216491389,41,19.1163827015658,scatter,0.0475511449798258
0.128962016482635,0,40,0.404915078213859,36,0.826290238927624,ucb,0.158774464891247,52,1.76854077046262,scatter,0.0478502069457316
0.158214460759676,0.2,20,0.171638528157322,13,0.318853756957878,thompson,0.289902103904694,37,4.61775671851618,rectangle,0.0423919447078943
0.150611269742349,0.0909090909090909,11,0.346197162775737,3,0.64923578872325,ucb,0.0870510352568509,199,17.0482560399256,scatter,0.0412232639118182
0.134913793997277,0,93,0.704182224815829,83,0.187414168011993,ucb,0.955900086595457,5,3.70991182987483,scatter,0.00616666876418536
0.137794628126578,0,45,0.948405200670494,9,0.595544490023873,thompson,0.789535685611666,86,17.7613725605981,rectangle,0.0188975241006479
0.1573624586925,0,42,0.665372043350498,21,0.190305581318115,thompson,0.0904077767049515,58,0.799015427233123,rectangle,0.0312499922189712
0.137920047237215,0,13,0.922439948804109,4,0.710358937211886,thompson_optimistic,0.213781233585311,105,13.549779851971,single_point,0.00170866442007013
0.155108728492535,0,69,0.62745464347516,47,0.43968567940567,ucb,0.359963181541278,17,17.6780798505607,single_point,0.0399148808166068
0.132125064504417,0,33,0.846141588424192,14,0.530499494715086,ucb,0.899249513080783,82,10.1663618926471,single_point,0.0340805358261916
0.145466366703473,0.0222222222222223,90,0.811277665777575,59,0.530359764399399,thompson_optimistic,0.978583005409618,44,15.4090220458084,single_point,0.0206383789901545
0.138304164651933,0,41,0.161393111493186,32,0.863557750059555,ucb,0.92244909361131,70,2.47530396534712,rectangle,0.00304281621834175
0.157657904863938,0,11,0.360169940167317,1,0.119177517833991,ucb,0.351567691877021,149,19.7673348572219,rectangle,0.0140688977539964
0.144769516311032,0,19,0.47523381710952,2,0.569426267552694,thompson_optimistic,0.921393937176846,120,11.2951798116785,scatter,0.0206376144052844
0.169319162484855,0.142857142857143,14,0.768666433175976,10,0.250440609948587,thompson,0.65972986831821,132,11.5819490745141,single_point,0.00321480003455903
0.136914590432953,0,90,0.736133603339209,8,0.985506919768383,ucb,0.503710276806841,31,8.5684772970027,rectangle,0.0187927719303039
0.144404307280871,0,21,0.749459105700826,14,0.0149190645852794,ucb,0.729060349824611,112,4.07819012974474,rectangle,0.0170641999638272
0.189960734843457,0.0405405405405406,74,0.662901963993044,50,0.624445198761964,thompson_optimistic,0.246747061874558,3,10.8324604034867,scatter,0.0486779010012477
0.221766372558518,0.133333333333333,15,0.132057535730234,12,0.373569027590786,ucb,0.546728302685157,7,7.43100846862794,scatter,0.0492150894927751
0.148615521889691,0,75,0.557372570926056,42,0.0397410781443032,thompson,0.344909799194264,29,5.01117399882483,rectangle,0.0166499100812553
0.122150719422354,0,4,0.771887253026638,0,0.152063873551976,thompson,0.822414379773863,411,13.9039695981636,rectangle,0.0394385063457554
0.152740800892829,0,57,0.127890049995422,47,0.436525731233658,ucb,0.201049756859452,61,1.50133884560643,rectangle,0.030580950607882
0.146325517467212,0.0645161290322581,31,0.329531894164758,18,0.845424313510413,ucb,0.0543085949685544,77,7.46554929246665,rectangle,0.0490738888749979
0.154388461694962,0.5,8,0.21523101671319,2,0.486928952662954,thompson_optimistic,0.158336061495859,165,1.87886429548272,single_point,0.0451323926595736
0.145227003839053,0.025,80,0.457865205041733,10,0.963082898258331,thompson,0.492872070228369,19,19.9926638728565,scatter,0.0146334797399742
0.141004664081555,0.269230769230769,26,0.206412923638903,5,0.997572810373405,ucb,0.361513024441011,108,3.72630088142812,scatter,0.0210725073807299
0.130790036017411,0.0645161290322581,62,0.494477668206732,2,0.709468717809043,thompson,0.164971738879424,20,14.7546931555657,scatter,0.000607855700670451
0.15063713011322,0.0454545454545454,22,0.957441196177494,18,0.63170077064234,thompson,0.640296327503543,43,0.530489543470729,rectangle,0.045470949559976
0.12605356599969,0.04,75,0.228506811551198,15,0.991212529145058,ucb,0.951361296816715,28,7.87266526864405,single_point,0.0373330591497807
0.123799039260442,0.0535714285714286,56,0.114628783743478,3,0.963150507300378,thompson_optimistic,0.640207228991867,56,9.16912868816353,single_point,0.0245696081034663
0.137235743318139,0,38,0.0993690964178101,28,0.276602560828997,thompson_optimistic,0.614892989248932,87,1.03427031251343,scatter,0.000619830531990012
0.151592067830121,0.03125,64,0.523465019570054,33,0.987928923532871,thompson_optimistic,0.621772532708967,17,19.2855909034565,scatter,0.00755901309263143
0.128025701964759,0.0952380952380952,21,0.00253478086724013,0,0.71139280380482,ucb,0.553695823169628,182,17.0372882047554,rectangle,0.0472033023805119
0.147692119665413,0.166666666666667,18,0.0633184699322261,13,0.167981601246461,thompson_optimistic,0.209634602107609,121,0.680871191379091,scatter,0.0176095968375539
0.148899652922683,0.155555555555556,90,0.120299107152134,18,0.659289449226601,thompson,0.263141768616656,25,10.5835087513072,single_point,0.0289241562651301
0.168731485277896,0.012987012987013,77,0.594811299592069,21,0.609629855159227,ucb,0.332386592620553,17,16.3163824413498,single_point,0.0440427697177002
0.152672910222247,0,32,0.605232812432248,27,0.642292935195499,thompson_optimistic,0.99774496425976,29,1.05466714838659,scatter,0.0312544522399653
0.137899549116009,0,51,0.820728525791652,48,0.445954833886139,thompson_optimistic,0.52489870973008,59,5.33208465009214,scatter,0.0441887057220614
0.154593514283619,0.0238095238095238,42,0.268582485211798,2,0.342448787023234,ucb,0.718220415100493,49,15.7851790364354,scatter,0.000704950307157132
0.265139672110596,0.27536231884058,69,0.263267168912045,19,0.636463081704237,thompson,0.256824897878541,3,17.7745565063858,single_point,0.0267475907596386
0.150987916392565,0,9,0.665162177403552,3,0.175266806665984,ucb,0.440059305982257,146,10.4287682421603,scatter,0.0494690035134646
0.143337974572825,0,90,0.995128222030306,57,0.714986648172009,ucb,0.0778562875143058,1,10.9683655652702,single_point,0.00211730574248823
0.169941340008677,0,7,0.413487645647107,4,0.771818501545731,thompson,0.813109057764227,455,18.688052610247,rectangle,0.0278432533963314
0.146493519811001,0,19,0.34623832884075,0,0.663612083534767,thompson_optimistic,0.426903501388451,195,7.58277396045417,rectangle,0.0331314261583308
0.156598071640808,0.105263157894737,57,0.118040708973381,16,0.674742934296837,thompson,0.757799040922255,15,4.79543024937137,scatter,0.0182287144050264
0.142391757808407,0,85,0.724254343756781,46,0.735380078185703,thompson_optimistic,0.909102186566858,46,2.52270318590958,single_point,0.0425560195176194
0.128818274474609,0,80,0.822371989339895,18,0.202018192037756,thompson,0.481612035026238,32,8.92620238957756,scatter,0.0357483095641645
0.13190905197217,0,78,0.989972838200203,3,0.998293115012359,thompson,0.584278929455813,38,5.36933624275644,scatter,0.0182473950274558
0.168343289049397,0.0555555555555556,36,0.678478583868769,4,0.734501220402681,thompson,0.960490510281796,14,10.4487107581691,single_point,0.0243519355592407
0.140608115302559,0,67,0.412390712181777,46,0.544199492726619,ucb,0.525403920146726,38,14.128542137033,single_point,0.0360639357281083
0.132661248064499,0.0227272727272727,44,0.798840222118868,2,0.6209707831571,thompson,0.909467197519992,71,16.0982512575009,rectangle,0.0350624761146098
0.141682757612066,0.0151515151515151,66,0.235985537294361,2,0.988709565169249,thompson,0.901819041789684,19,14.2583292574257,scatter,0.0192155055410792
0.141761519923269,0,69,0.888052062994639,4,0.467601715021732,thompson_optimistic,0.567654524722324,45,2.26566951179388,scatter,0.0391804645222328
0.141396711380427,0.0227272727272727,44,0.575143054232329,3,0.656873231662249,thompson_optimistic,0.557602745356939,55,15.2647309684421,single_point,0.0210061928665199
0.143599749569037,0,74,0.581969535889988,40,0.268742834854471,ucb,0.488418874823295,34,15.9460329126582,single_point,0.00222742172340947
0.15239806906264,0,10,0.503455654228191,3,0.381875826290511,thompson_optimistic,0.0900117268879457,24,14.3453044162776,single_point,0.0287827917629948
0.164126955818572,0,27,0.755968816841146,21,0.235007204569203,thompson,0.0492482711320004,74,12.9300940409707,rectangle,0.00871596426184099
0.14628025599555,0.0196078431372549,51,0.388806940627576,37,0.114282250333011,thompson,0.816561581044874,71,12.2537438710831,rectangle,0.0179514062834048
0.155026703463701,0,49,0.994973582618403,15,0.30279375798406,ucb,0.290386470924159,77,2.3659066277734,scatter,0.0429225710578214
0.124591730026833,0,7,0.319816340628063,0,0.677002674038187,thompson,0.327056802697513,481,13.079768086826,scatter,0.0367331537249645
0.144413627290557,0.0196078431372549,51,0.209208463930487,36,0.419566550137952,thompson,0.929111376905688,76,3.25649771497634,rectangle,0.0460042408807572
0.142205196855403,0.0103092783505154,97,0.640158398173668,10,0.630349488384369,ucb,0.443902248068396,32,5.96830057185454,single_point,0.0375356334985909
0.15308444051923,0.107142857142857,56,0.481820412692358,7,0.852210229738371,thompson,0.187686039304164,59,15.4717199960262,scatter,0.0171230353483606
0.143075105634274,0,71,0.908882622504876,47,0.527602367477876,ucb,0.481476676237842,29,11.0021668161081,rectangle,0.0324311015699778
0.241202725369581,0.0952380952380952,21,0.470056514043597,11,0.717527270094932,thompson_optimistic,0.216089768675026,29,11.4242657362204,rectangle,0.0158941319020545
0.152458854245351,0,7,0.483836838537376,2,0.625093335204292,thompson,0.229265900107851,359,13.1152768748652,scatter,0.0206225707513875
0.14001737176476,0.0113636363636364,88,0.329472504963057,20,0.264840409683051,thompson_optimistic,0.860770142152126,34,16.7279670365717,scatter,0.0318897811313919
0.140210499374549,0,78,0.771690047110864,54,0.624502265030266,ucb,0.318982504963178,32,10.7308606793733,rectangle,0.0262621638711804
0.0607361610044112,0,2,0.72948407640892,0,0.927855118751776,ucb,0.204158138426829,120,11.4394448847117,scatter,0.0190044987200147
0.163886576276118,0.111111111111111,36,0.137478501309894,21,0.551658835124925,thompson,0.295217436730198,71,19.2060706042568,single_point,0.0425486980221858
0.128474876036154,0.0105263157894737,95,0.176954744065371,10,0.526825912798698,thompson,0.818184979765274,27,6.06924732873345,rectangle,0.00438505660421177
0.142610611845709,0,78,0.944462961415977,68,0.27263998271917,thompson_optimistic,0.264334949384286,47,4.71705897419478,scatter,0.0282267750605666
0.145130233204186,0,73,0.178014000167025,58,0.333701138917556,thompson_optimistic,0.452751036420554,30,11.9303881167251,single_point,0.011327187557434
